South Open DanceSport Championships,L-D Bronze Open 3-Dance Night Club Championships (MER/H/SAL),Nightclub,15
South Open DanceSport Championships,L-D Bronze Open 4-Dance Smooth Championships (W/T/F/VW),Smooth,15
South Open DanceSport Championships,L-D Bronze Open 5-Dance Rhythm Championships  (C/R/SW/B/M),Rhythm,15
South Open DanceSport Championships,L-D Closed Bronze American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,15
South Open DanceSport Championships,L-D Closed Bronze American Smooth Scholarship (W/T/F/VW),Smooth,15
South Open DanceSport Championships,L-D Closed Bronze International Ballroom Scholarship (W/T/VW/F/Q),Standard,15
South Open DanceSport Championships,L-D Closed Bronze International Latin Scholarship (CC/S/R/PD/J),Latin,15
South Open DanceSport Championships,L-D Closed Silver American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,20
South Open DanceSport Championships,L-D Closed Silver American Smooth Scholarship (W/T/F/VW),Smooth,20
South Open DanceSport Championships,L-D Closed Silver International Ballroom Scholarship (W/T/VW/F/Q),Standard,20
South Open DanceSport Championships,L-D Closed Silver International Latin Scholarship (CC/S/R/PD/J),Latin,20
South Open DanceSport Championships,L-D Open American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,25
South Open DanceSport Championships,L-D Open American Smooth Scholarship (W/T/F/VW),Smooth,25
South Open DanceSport Championships,L-D Open International Ballroom Scholarship (W/T/VW/F/Q),Standard,25
South Open DanceSport Championships,L-D Silver Closed 2-Dance Ballroom Championships (W/QS),Standard,15
South Open DanceSport Championships,L-D Silver Closed 2-Dance Rhythm Championships (CC/R),Rhythm,15
South Open DanceSport Championships,L-D Silver Closed 2-Dance Smooth Championships (W/T),Smooth,15
South Open DanceSport Championships,L-D Silver Closed 3-Dance Ballroom Championships  (W/T/F),Standard,15
South Open DanceSport Championships,L-D Silver Closed 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,15
South Open DanceSport Championships,L-D Silver Closed 3-Dance Smooth Championships (W/T/F),Smooth,15
South Open DanceSport Championships,L-D Silver Closed 5-Dance Rhythm Championships  (C/R/SW/B/M),Rhythm,15
South Open DanceSport Championships,L-D Silver Open 2-Dance Ballroom Championships (W/QS),Standard,20
South Open DanceSport Championships,L-D Silver Open 2-Dance Rhythm Championships (CC/R),Rhythm,20
South Open DanceSport Championships,L-D Silver Open 2-Dance Smooth Championships (W/T),Smooth,20
South Open DanceSport Championships,L-D Silver Open 3-Dance Ballroom Championships  (W/T/F),Standard,20
South Open DanceSport Championships,L-D Silver Open 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,20
South Open DanceSport Championships,L-D Silver Open 3-Dance Smooth Championships (W/T/F),Smooth,20
South Open DanceSport Championships,L-D Silver Open 5-Dance Rhythm Championships  (C/R/SW/B/M),Rhythm,20
South Open DanceSport Championships,L-J2 Open American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,25
South Open DanceSport Championships,L-J2 Open American Smooth Scholarship (W/T/F/VW),Smooth,25
South Open DanceSport Championships,L-J2 Open International Latin Scholarship (CC/S/R/PD/J),Latin,25
South Open DanceSport Championships,L-JR2 Gold Closed 2-Dance - Latin Championships (CC/R),Latin,20
South Open DanceSport Championships,L-JR2 Gold Closed 5-Dance Latin Championships  (CC/S/R/PD/J),Latin,20
South Open DanceSport Championships,L-JR2 Gold Open 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,25
South Open DanceSport Championships,L-JR2 Gold Open 4-Dance Smooth Championships (W/T/F/VW),Smooth,25
South Open DanceSport Championships,L-JR2 Gold Open 5-Dance Rhythm Championships  (C/R/SW/B/M),Rhythm,25
South Open DanceSport Championships,L-PT2 Silver Closed 5-Dance Latin Championships  (CC/S/R/PD/J),Latin,15
South Open DanceSport Championships,L-SR Closed Bronze American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,15
South Open DanceSport Championships,L-SR Closed Bronze American Smooth Scholarship (W/T/F/VW),Smooth,15
South Open DanceSport Championships,L-SR Closed Bronze International Latin Scholarship (CC/S/R/PD/J),Latin,15
South Open DanceSport Championships,L-SR Closed Silver American Smooth Scholarship (W/T/F/VW),Smooth,20
South Open DanceSport Championships,L-SR Open American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,25
South Open DanceSport Championships,L-SR Open American Smooth Scholarship (W/T/F/VW),Smooth,25
South Open DanceSport Championships,L-SR Open International Ballroom Scholarship (W/T/VW/F/Q),Standard,25
South Open DanceSport Championships,L-YTH Gold Open 4-Dance Smooth Championships (W/T/F/VW),Smooth,25
